	station_id	stationname	date	rides	y
192766	41340	LaSalle	11/15/2007	3234	2007
192801	40080	Sheridan	03/13/2007	4555	2007
192828	40450	95th/Dan Ryan	02/04/2007	3889	2007
192877	40720	East 63rd-Cottage Grove	09/29/2007	818	2007
192930	41290	Kimball	02/27/2007	3230	2007
192931	41420	Addison-North Main	10/02/2007	6443	2007
192939	40720	East 63rd-Cottage Grove	05/22/2007	1325	2007
192940	40200	Randolph/Wabash	07/10/2007	7639	2007
192947	40220	Western-Forest Park	05/21/2007	1307	2007
192974	40970	Cicero-Forest Park	06/03/2007	618	2007
193012	40290	Ashland/63rd	05/18/2007	1730	2007
193028	40840	South Boulevard	03/11/2007	222	2007
193031	40650	North/Clybourn	09/26/2007	4076	2007
193058	40390	Forest Park	07/24/2007	4082	2007
193059	40220	Western-Forest Park	12/02/2007	542	2007
193099	41230	47th-Dan Ryan	05/15/2007	2795	2007
193134	41270	43rd	12/08/2007	472	2007
193135	40080	Sheridan	06/24/2007	3499	2007
193158	40660	Armitage	11/15/2007	4032	2007
193162	40880	Thorndale	08/29/2007	2515	2007
193174	41000	Cermak-Chinatown	03/07/2007	3117	2007
193200	40440	California-Cermak	05/29/2007	1028	2007
193283	40290	Ashland/63rd	09/22/2007	1129	2007
193309	40220	Western-Forest Park	04/30/2007	1299	2007
193332	41290	Kimball	11/24/2007	1832	2007
193371	40870	Francisco	03/31/2007	415	2007
193383	40750	Harlem-O'Hare	10/29/2007	2573	2007
193396	40550	Irving Park-O'Hare	06/14/2007	4184	2007
193402	40340	Berwyn	10/27/2007	2475	2007
193414	41420	Addison-North Main	06/05/2007	6434	2007
193478	41660	Lake/State	06/17/2007	4973	2007
193500	41240	Addison-O'Hare	03/07/2007	2314	2007
193505	40990	69th	03/17/2007	3965	2007
193506	41450	Chicago/State	04/02/2007	11360	2007
193518	41410	Chicago/Milwaukee	08/30/2007	2850	2007
193535	40070	Jackson/Dearborn	01/22/2007	6205	2007
193582	40160	LaSalle/Van Buren	08/26/2007	347	2007
193589	40040	Quincy/Wells	06/04/2007	7201	2007
193626	40140	Skokie	04/27/2007	2113	2007
193627	41210	Wellington	09/11/2007	4675	2007
193632	41190	Jarvis	08/15/2007	1280	2007
193643	40310	Western-Orange	02/25/2007	808	2007
193657	40980	Harlem-Forest Park	11/07/2007	929	2007
193663	41210	Wellington	04/29/2007	729	2007
193666	40160	LaSalle/Van Buren	10/26/2007	2897	2007
193744	41080	47th-South Elevated	02/03/2007	686	2007
193758	41240	Addison-O'Hare	08/08/2007	2172	2007
193759	41090	Monroe/State	08/01/2007	10826	2007
193766	40260	State/Lake	09/18/2007	10683	2007
193776	40460	Merchandise Mart	11/12/2007	5776	2007
193784	40180	Oak Park-Forest Park	01/14/2007	378	2007
193791	40230	Cumberland	07/04/2007	3348	2007
193809	41160	Clinton-Lake	08/14/2007	3876	2007
193827	40360	Southport	09/17/2007	0	2007
193835	40750	Harlem-O'Hare	07/16/2007	2522	2007
193840	41330	Montrose-O'Hare	10/23/2007	2087	2007
193845	41420	Addison-North Main	09/25/2007	6699	2007
193875	40670	Western/Milwaukee	03/23/2007	3941	2007
193903	40430	Clinton-Forest Park	12/21/2007	2554	2007
193927	41020	Logan Square	03/07/2007	5012	2007
193940	40510	Garfield-South Elevated	04/22/2007	644	2007
193965	40440	California-Cermak	08/26/2007	486	2007
194025	41200	Argyle	08/23/2007	2154	2007
194031	40570	California/Milwaukee	07/01/2007	1513	2007
194071	40820	Rosemont	06/11/2007	5698	2007
194078	40340	Berwyn	01/13/2007	2247	2007
194083	40730	Washington/Wells	09/13/2007	6950	2007
194085	41020	Logan Square	07/10/2007	5171	2007
194092	41040	Kedzie-Cermak	02/28/2007	636	2007
194100	40540	Wilson	06/06/2007	5459	2007
194104	41380	Bryn Mawr	03/26/2007	4438	2007
194113	41450	Chicago/State	02/21/2007	13082	2007
194115	40290	Ashland/63rd	02/03/2007	812	2007
194117	41450	Chicago/State	09/05/2007	12890	2007
194130	40280	Central-Lake	05/17/2007	2344	2007
194133	40740	Western-Cermak	10/20/2007	603	2007
194141	40920	Pulaski-Forest Park	08/21/2007	1203	2007
194162	40200	Randolph/Wabash	12/29/2007	3209	2007
194183	40960	Pulaski-Orange	11/22/2007	717	2007
194294	40570	California/Milwaukee	10/17/2007	3607	2007
194306	40200	Randolph/Wabash	07/06/2007	7335	2007
194327	40490	Grand/Milwaukee	08/29/2007	1509	2007
194336	40320	Division/Milwaukee	05/29/2007	4341	2007
194341	40830	18th	12/06/2007	1512	2007
194348	41310	Paulina	11/10/2007	1903	2007
194355	41120	35-Bronzeville-IIT	10/20/2007	1635	2007
194371	40340	Berwyn	05/31/2007	3072	2007
194425	40370	Washington/Dearborn	10/12/2007	7020	2007
194438	40230	Cumberland	04/20/2007	5255	2007
194445	40150	Pulaski-Cermak	01/27/2007	478	2007
194452	40600	Kostner	05/13/2007	145	2007
194502	40660	Armitage	07/16/2007	3297	2007
194505	40610	Ridgeland	10/31/2007	1525	2007
194509	41130	Halsted-Orange	06/07/2007	2646	2007
194513	40330	Grand/State	02/20/2007	8219	2007
194526	40170	Ashland-Lake	07/24/2007	2216	2007
194533	40150	Pulaski-Cermak	04/28/2007	541	2007
194543	40830	18th	12/14/2007	1394	2007
194548	40550	Irving Park-O'Hare	01/26/2007	4016	2007
194551	40510	Garfield-South Elevated	12/21/2007	1402	2007
194556	40050	Davis	09/12/2007	3655	2007
194579	40710	Chicago/Franklin	12/17/2007	4301	2007
194602	40850	Library	11/16/2007	3916	2007
194606	41340	LaSalle	03/12/2007	2786	2007
194613	41490	Harrison	01/03/2007	1743	2007
194623	40920	Pulaski-Forest Park	09/21/2007	1440	2007
194627	40190	Sox-35th-Dan Ryan	09/23/2007	1839	2007
194630	40840	South Boulevard	12/11/2007	756	2007
194649	41500	Montrose-Brown	10/14/2007	0	2007
194651	40540	Wilson	01/06/2007	3119	2007
194657	40160	LaSalle/Van Buren	02/08/2007	3365	2007
194663	40310	Western-Orange	05/12/2007	1536	2007
194681	40990	69th	12/09/2007	2881	2007
194684	41020	Logan Square	09/24/2007	5235	2007
194714	40210	Damen-Cermak	12/11/2007	1147	2007
194717	40360	Southport	04/27/2007	0	2007
194795	40430	Clinton-Forest Park	06/17/2007	817	2007
194799	40120	35th/Archer	08/24/2007	2600	2007
194800	40200	Randolph/Wabash	03/31/2007	2792	2007
194811	40300	Indiana	04/26/2007	744	2007
194815	41310	Paulina	06/07/2007	4051	2007
194823	41160	Clinton-Lake	05/03/2007	3440	2007
194829	40810	Medical Center	05/23/2007	2275	2007
194847	41200	Argyle	08/07/2007	2311	2007
194872	40440	California-Cermak	09/09/2007	431	2007
194888	40030	Pulaski-Lake	09/30/2007	784	2007
194905	41040	Kedzie-Cermak	02/26/2007	697	2007
194907	40560	Jackson/State	01/19/2007	9212	2007
194926	41160	Clinton-Lake	03/13/2007	3549	2007
194931	40980	Harlem-Forest Park	03/14/2007	928	2007
194956	41450	Chicago/State	10/12/2007	13513	2007
194968	41340	LaSalle	05/12/2007	1002	2007
194991	41420	Addison-North Main	12/15/2007	3990	2007
194997	41240	Addison-O'Hare	12/24/2007	923	2007
195003	40660	Armitage	01/01/2007	952	2007
195065	40510	Garfield-South Elevated	05/20/2007	515	2007
195069	40350	UIC-Halsted	01/19/2007	5658	2007
195073	41130	Halsted-Orange	03/28/2007	2524	2007
195095	40600	Kostner	09/04/2007	394	2007
195101	40750	Harlem-O'Hare	05/10/2007	2763	2007
195103	41350	Oak Park-Lake	03/31/2007	718	2007
195109	41250	Central-Evanston	04/19/2007	758	2007
195135	40070	Jackson/Dearborn	12/23/2007	1185	2007
195153	40560	Jackson/State	09/26/2007	12188	2007
195161	41410	Chicago/Milwaukee	05/01/2007	2928	2007
195186	41450	Chicago/State	04/18/2007	12203	2007
195189	41290	Kimball	01/01/2007	0	2007
195193	40640	Madison/Wabash	06/26/2007	5326	2007
195199	40220	Western-Forest Park	04/06/2007	985	2007
195213	40500	Washington/State	01/16/2007	2	2007
195218	41000	Cermak-Chinatown	09/27/2007	4060	2007
195250	41080	47th-South Elevated	06/03/2007	598	2007
195271	41420	Addison-North Main	11/04/2007	3435	2007
195274	40900	Howard	10/30/2007	5940	2007
195298	40160	LaSalle/Van Buren	10/01/2007	3315	2007
195306	40490	Grand/Milwaukee	12/29/2007	561	2007
195313	41040	Kedzie-Cermak	07/17/2007	795	2007
195347	40680	Adams/Wabash	12/19/2007	6838	2007
195359	41130	Halsted-Orange	07/13/2007	2469	2007
195388	40510	Garfield-South Elevated	01/28/2007	489	2007
195528	40380	Clark/Lake	09/12/2007	17897	2007
195539	41130	Halsted-Orange	12/28/2007	1829	2007
195606	40280	Central-Lake	11/18/2007	1004	2007
195619	40330	Grand/State	09/15/2007	8259	2007
195632	41330	Montrose-O'Hare	01/24/2007	1958	2007
195642	41140	King Drive	05/06/2007	291	2007
195646	40240	79th	05/13/2007	3958	2007
195666	40290	Ashland/63rd	03/06/2007	1798	2007
195695	40580	54th/Cermak	05/22/2007	1966	2007
195724	40010	Austin-Forest Park	03/02/2007	1540	2007
195733	41130	Halsted-Orange	01/23/2007	2629	2007
195748	41220	Fullerton	03/28/2007	11536	2007
195759	40200	Randolph/Wabash	08/18/2007	3702	2007
195792	40420	Cicero-Cermak	05/23/2007	980	2007
195826	41450	Chicago/State	07/16/2007	13427	2007
195836	40560	Jackson/State	09/13/2007	12114	2007
195865	41380	Bryn Mawr	02/06/2007	4146	2007
195866	41230	47th-Dan Ryan	07/25/2007	2886	2007
195877	40010	Austin-Forest Park	03/17/2007	930	2007
195897	40820	Rosemont	09/24/2007	5002	2007
195902	40760	Granville	08/08/2007	3118	2007
195915	40440	California-Cermak	03/21/2007	964	2007
195936	40690	Dempster	08/15/2007	780	2007
195957	40440	California-Cermak	11/02/2007	1186	2007
195961	41160	Clinton-Lake	01/08/2007	3201	2007
195965	41060	Ashland-Orange	10/08/2007	1316	2007
195966	40960	Pulaski-Orange	06/09/2007	2432	2007
195970	41490	Harrison	02/28/2007	3886	2007
196004	40370	Washington/Dearborn	09/09/2007	775	2007
196012	40650	North/Clybourn	04/12/2007	4349	2007
196037	40930	Midway Airport	06/09/2007	5564	2007
196055	41330	Montrose-O'Hare	04/29/2007	646	2007
196075	40460	Merchandise Mart	04/19/2007	5365	2007
196086	40460	Merchandise Mart	04/12/2007	5727	2007
196089	40560	Jackson/State	12/23/2007	1833	2007
196101	40260	State/Lake	01/02/2007	5868	2007
196129	40230	Cumberland	09/18/2007	5430	2007
196132	40470	Racine	07/18/2007	1503	2007
196151	41150	Kedzie-Midway	12/08/2007	1448	2007
196158	40840	South Boulevard	11/25/2007	210	2007
196210	40050	Davis	02/18/2007	1961	2007
196211	40050	Davis	12/02/2007	1602	2007
196221	40160	LaSalle/Van Buren	08/03/2007	3168	2007
196237	40810	Medical Center	02/24/2007	872	2007
196251	40210	Damen-Cermak	08/14/2007	1032	2007
196252	41180	Kedzie-Brown	04/06/2007	1630	2007
196292	41050	Linden	04/23/2007	1181	2007
196334	41070	Kedzie-Lake	09/21/2007	1560	2007
196366	41660	Lake/State	04/10/2007	15428	2007
196373	41230	47th-Dan Ryan	06/14/2007	2662	2007
196380	41340	LaSalle	10/23/2007	3375	2007
196406	40880	Thorndale	01/18/2007	2943	2007
196428	40610	Ridgeland	12/23/2007	295	2007
196440	40120	35th/Archer	10/01/2007	2854	2007
196444	41500	Montrose-Brown	07/20/2007	0	2007
196454	40190	Sox-35th-Dan Ryan	06/12/2007	3529	2007
196456	40660	Armitage	07/11/2007	3243	2007
196460	40680	Adams/Wabash	10/01/2007	9745	2007
196509	40520	Foster	05/19/2007	487	2007
196516	40700	Laramie	08/22/2007	1319	2007
196530	40240	79th	01/24/2007	7887	2007
196565	40370	Washington/Dearborn	09/18/2007	7033	2007
196568	40810	Medical Center	01/05/2007	2274	2007
196579	41130	Halsted-Orange	09/26/2007	2900	2007
196603	40120	35th/Archer	01/23/2007	2754	2007
196605	41440	Addison-Brown	11/19/2007	0	2007
196610	40840	South Boulevard	04/04/2007	654	2007
196625	40190	Sox-35th-Dan Ryan	01/12/2007	3408	2007
196652	40570	California/Milwaukee	06/09/2007	2110	2007
196659	40100	Morse	01/14/2007	1932	2007
196660	41400	Roosevelt	11/11/2007	4661	2007
196668	40810	Medical Center	03/26/2007	2720	2007
196671	40200	Randolph/Wabash	02/16/2007	6070	2007
196720	40690	Dempster	03/24/2007	506	2007
196721	40680	Adams/Wabash	11/12/2007	9013	2007
196724	41010	Rockwell	05/08/2007	1485	2007
196754	41450	Chicago/State	04/14/2007	11308	2007
196770	40870	Francisco	09/11/2007	1169	2007
196823	40090	Damen-Brown	10/03/2007	2685	2007
196868	40440	California-Cermak	02/22/2007	1018	2007
196875	40050	Davis	12/26/2007	2359	2007
196896	40070	Jackson/Dearborn	07/21/2007	1434	2007
196917	41430	87th	06/12/2007	5126	2007
196918	41400	Roosevelt	07/09/2007	7656	2007
196919	40120	35th/Archer	04/25/2007	2704	2007
196941	40170	Ashland-Lake	06/09/2007	1066	2007
196954	40120	35th/Archer	12/31/2007	1577	2007
196956	40280	Central-Lake	06/18/2007	2137	2007
196964	40670	Western/Milwaukee	07/28/2007	1938	2007
196993	40160	LaSalle/Van Buren	09/25/2007	3273	2007
196996	40800	Sedgwick	03/05/2007	2530	2007
197001	40810	Medical Center	05/31/2007	2198	2007
197030	40460	Merchandise Mart	06/29/2007	4825	2007
197038	40170	Ashland-Lake	06/20/2007	2252	2007
197043	41440	Addison-Brown	05/18/2007	0	2007
197056	41490	Harrison	03/19/2007	2284	2007
197078	40970	Cicero-Forest Park	05/11/2007	1309	2007
197138	40830	18th	08/09/2007	1234	2007
197159	40980	Harlem-Forest Park	04/30/2007	899	2007
197163	41240	Addison-O'Hare	10/04/2007	2785	2007
197173	40500	Washington/State	10/26/2007	0	2007
197188	41050	Linden	05/03/2007	905	2007
197261	41090	Monroe/State	11/20/2007	8486	2007
197272	40850	Library	08/01/2007	3461	2007
197281	41350	Oak Park-Lake	08/18/2007	921	2007
197369	41130	Halsted-Orange	02/16/2007	2360	2007
197409	41440	Addison-Brown	04/20/2007	0	2007
197446	41120	35-Bronzeville-IIT	12/06/2007	2365	2007
197448	41020	Logan Square	11/27/2007	5540	2007
197449	41180	Kedzie-Brown	01/20/2007	1577	2007
197451	40330	Grand/State	10/25/2007	7731	2007
197461	40190	Sox-35th-Dan Ryan	11/01/2007	4043	2007
197474	40750	Harlem-O'Hare	06/14/2007	2838	2007
197478	40510	Garfield-South Elevated	11/30/2007	1618	2007
197486	40450	95th/Dan Ryan	12/18/2007	13411	2007
197490	41080	47th-South Elevated	05/19/2007	783	2007
197522	40290	Ashland/63rd	08/22/2007	1912	2007
197537	40040	Quincy/Wells	05/09/2007	6627	2007
197551	40790	Monroe/Dearborn	06/27/2007	5811	2007
197597	40550	Irving Park-O'Hare	11/01/2007	3991	2007
197633	40690	Dempster	10/30/2007	719	2007
197653	41070	Kedzie-Lake	11/17/2007	802	2007
197660	40360	Southport	05/22/2007	0	2007
197676	40040	Quincy/Wells	10/09/2007	7526	2007
197677	41500	Montrose-Brown	03/29/2007	0	2007
197689	40740	Western-Cermak	06/17/2007	411	2007
197703	40490	Grand/Milwaukee	03/29/2007	1460	2007
197709	41180	Kedzie-Brown	05/25/2007	1774	2007
197765	41300	Loyola	11/16/2007	5521	2007
197767	41180	Kedzie-Brown	01/21/2007	928	2007
197786	41070	Kedzie-Lake	01/24/2007	1331	2007
197792	40560	Jackson/State	06/06/2007	10648	2007
197793	40930	Midway Airport	04/20/2007	10420	2007
197804	40940	Halsted/63rd	07/20/2007	734	2007
197805	40450	95th/Dan Ryan	06/28/2007	13216	2007
197828	41130	Halsted-Orange	05/12/2007	1167	2007
197839	40300	Indiana	07/05/2007	864	2007
197842	40310	Western-Orange	03/12/2007	3423	2007
197862	40930	Midway Airport	03/25/2007	4652	2007
197878	41080	47th-South Elevated	01/01/2007	446	2007
197892	41050	Linden	05/16/2007	847	2007
197909	40610	Ridgeland	02/13/2007	1435	2007
197919	41150	Kedzie-Midway	08/15/2007	3188	2007
197920	40340	Berwyn	06/11/2007	3184	2007
197932	40440	California-Cermak	12/27/2007	905	2007
197947	40340	Berwyn	09/09/2007	1791	2007
197951	40830	18th	09/17/2007	1316	2007
197975	41260	Austin-Lake	09/01/2007	1291	2007
197978	40400	Noyes	04/08/2007	181	2007
197986	40400	Noyes	12/19/2007	481	2007
197989	40330	Grand/State	05/23/2007	8488	2007
197997	40880	Thorndale	11/20/2007	2837	2007
198007	40140	Skokie	07/21/2007	0	2007
198017	40150	Pulaski-Cermak	11/06/2007	965	2007
198044	40380	Clark/Lake	01/13/2007	3541	2007
198059	41400	Roosevelt	11/13/2007	8868	2007
198083	40290	Ashland/63rd	09/26/2007	2003	2007
198084	40270	Main	10/28/2007	441	2007
198097	40830	18th	07/06/2007	1462	2007
198104	40530	Diversey	09/19/2007	0	2007
198133	41040	Kedzie-Cermak	12/26/2007	517	2007
198149	40020	Harlem-Lake	09/19/2007	3902	2007
198150	40250	Kedzie-Homan-Forest Park	05/05/2007	989	2007
198187	40010	Austin-Forest Park	04/11/2007	1580	2007
198188	40360	Southport	11/13/2007	0	2007
198189	40380	Clark/Lake	06/02/2007	4854	2007
198199	40290	Ashland/63rd	09/29/2007	1072	2007
198216	40050	Davis	12/21/2007	3246	2007
198224	41000	Cermak-Chinatown	12/07/2007	3440	2007
198226	40440	California-Cermak	06/19/2007	1133	2007
198252	41120	35-Bronzeville-IIT	07/31/2007	1985	2007
198271	40520	Foster	06/18/2007	657	2007
198273	41420	Addison-North Main	04/20/2007	13062	2007
198328	40270	Main	03/03/2007	700	2007
198335	41080	47th-South Elevated	11/07/2007	1420	2007
198358	40660	Armitage	08/04/2007	2296	2007
198383	41450	Chicago/State	02/22/2007	13193	2007
198399	40330	Grand/State	09/24/2007	7483	2007
198404	40900	Howard	02/12/2007	5369	2007
198428	40030	Pulaski-Lake	05/19/2007	1077	2007
198443	41040	Kedzie-Cermak	09/25/2007	785	2007
198517	40690	Dempster	04/21/2007	600	2007
198524	40170	Ashland-Lake	08/19/2007	609	2007
198538	40180	Oak Park-Forest Park	03/15/2007	1581	2007
198562	40700	Laramie	12/12/2007	1458	2007
198586	40570	California/Milwaukee	01/27/2007	1729	2007
198602	40360	Southport	12/14/2007	0	2007
198616	40880	Thorndale	06/11/2007	2674	2007
198676	40710	Chicago/Franklin	08/02/2007	4877	2007
198724	41380	Bryn Mawr	09/05/2007	4648	2007
198727	40090	Damen-Brown	10/28/2007	844	2007
198740	41260	Austin-Lake	06/23/2007	1044	2007
198753	41000	Cermak-Chinatown	08/21/2007	3567	2007
198755	40070	Jackson/Dearborn	07/18/2007	6603	2007
198771	40320	Division/Milwaukee	03/04/2007	1429	2007
198814	40070	Jackson/Dearborn	09/15/2007	2991	2007
198817	40120	35th/Archer	11/11/2007	700	2007
198860	40520	Foster	03/21/2007	524	2007
198887	40460	Merchandise Mart	12/21/2007	3837	2007
198896	41180	Kedzie-Brown	07/27/2007	1690	2007
198930	40610	Ridgeland	09/02/2007	465	2007
198932	40300	Indiana	02/27/2007	771	2007
198969	40510	Garfield-South Elevated	04/28/2007	988	2007
198971	40830	18th	04/28/2007	735	2007
198993	40440	California-Cermak	11/18/2007	417	2007
199026	40380	Clark/Lake	10/20/2007	7763	2007
199031	40220	Western-Forest Park	10/18/2007	1437	2007
199036	41210	Wellington	06/28/2007	4370	2007
199041	40220	Western-Forest Park	04/04/2007	1085	2007
199086	40760	Granville	12/04/2007	3176	2007
199091	41280	Jefferson Park	11/16/2007	6271	2007
199126	41220	Fullerton	11/29/2007	9578	2007
199132	40380	Clark/Lake	01/02/2007	11370	2007
199149	40940	Halsted/63rd	04/04/2007	552	2007
199153	40740	Western-Cermak	08/23/2007	866	2007
199166	40210	Damen-Cermak	03/16/2007	999	2007
199169	40170	Ashland-Lake	07/10/2007	2080	2007
199175	40080	Sheridan	02/20/2007	4669	2007
199183	41190	Jarvis	06/08/2007	1485	2007
199193	41050	Linden	02/02/2007	823	2007
199215	40970	Cicero-Forest Park	06/27/2007	1159	2007
199222	40140	Skokie	06/25/2007	2582	2007
199239	41000	Cermak-Chinatown	04/24/2007	3288	2007
199252	40530	Diversey	07/17/2007	0	2007
199276	41050	Linden	12/11/2007	838	2007
199277	40020	Harlem-Lake	05/18/2007	3843	2007
199284	40350	UIC-Halsted	04/28/2007	1587	2007
199296	41010	Rockwell	07/01/2007	597	2007
199333	40640	Madison/Wabash	10/04/2007	5637	2007
199349	40770	Lawrence	10/15/2007	2912	2007
199356	40590	Damen/Milwaukee	02/09/2007	4271	2007
199380	40130	51st	06/29/2007	1305	2007
199384	40930	Midway Airport	07/15/2007	5080	2007
199396	40990	69th	03/11/2007	2950	2007
199408	40480	Cicero-Lake	02/13/2007	1175	2007
199413	40630	Clark/Division	09/08/2007	5876	2007
199473	41300	Loyola	05/13/2007	2048	2007
199499	40130	51st	04/11/2007	969	2007
199510	40990	69th	01/20/2007	4001	2007
199511	40050	Davis	03/23/2007	3568	2007
199515	41460	Irving Park-Brown	03/19/2007	3114	2007
199516	40430	Clinton-Forest Park	08/12/2007	724	2007
199519	40200	Randolph/Wabash	09/27/2007	7388	2007
199521	40570	California/Milwaukee	09/05/2007	3469	2007
199669	41240	Addison-O'Hare	06/23/2007	1043	2007
199714	41330	Montrose-O'Hare	09/23/2007	602	2007
199734	40520	Foster	09/10/2007	612	2007
199752	40710	Chicago/Franklin	07/05/2007	4272	2007
199766	40050	Davis	11/19/2007	3616	2007
199772	40450	95th/Dan Ryan	11/20/2007	14463	2007
199790	40760	Granville	10/21/2007	2254	2007
199791	40500	Washington/State	08/26/2007	0	2007
199828	41300	Loyola	09/07/2007	6346	2007
199836	41330	Montrose-O'Hare	01/08/2007	1780	2007
